site,sex,estimate,race,stage,agegroup,tt,PE,lci,uci
Oral_cavity_and_pharynx,Female,ADb,,,1,2.0,13.83043617925896,12.335678,15.325194
Oral_cavity_and_pharynx,Female,ADb,,,1,2.05,13.92581605137436,12.421515,15.430117
Oral_cavity_and_pharynx,Female,ADb,,,1,2.0999999,14.01588646061864,12.502598,15.529176
Oral_cavity_and_pharynx,Female,ADb,,,1,2.1500001,14.10099277846799,12.579233,15.622752
Oral_cavity_and_pharynx,Female,ADb,,,1,2.2,14.1814528125104,12.651707,15.711199
Oral_cavity_and_pharynx,Female,ADb,,,1,2.25,14.25756153804005,12.720282,15.794841
Oral_cavity_and_pharynx,Female,ADb,,,1,2.3,14.32959153218963,12.785202,15.873981
Oral_cavity_and_pharynx,Female,ADb,,,1,2.3499999,14.39779527261951,12.846693,15.948897
Oral_cavity_and_pharynx,Female,ADb,,,1,2.4000001,14.46240714055604,12.904964,16.01985
Oral_cavity_and_pharynx,Female,ADb,,,1,2.45,14.52364374855718,12.96021,16.087078
Oral_cavity_and_pharynx,Female,ADb,,,1,2.5,14.58170718621518,13.01261,16.150805
Oral_cavity_and_pharynx,Female,ADb,,,1,2.55,14.63678504089555,13.062334,16.211235
Oral_cavity_and_pharynx,Female,ADb,,,1,2.5999999,14.68905186645246,13.109536,16.268568
Oral_cavity_and_pharynx,Female,ADb,,,1,2.6500001,14.73867046089931,13.154364,16.322977
Oral_cavity_and_pharynx,Female,ADb,,,1,2.7,14.78579188520656,13.19695,16.374634
Oral_cavity_and_pharynx,Female,ADb,,,1,2.75,14.83055774897561,13.237424,16.423693
Oral_cavity_and_pharynx,Female,ADb,,,1,2.8,14.87310004250632,13.275902,16.470299
Oral_cavity_and_pharynx,Female,ADb,,,1,2.8499999,14.91354210035635,13.312495,16.514589
Oral_cavity_and_pharynx,Female,ADb,,,1,2.9000001,14.95199943820715,13.347307,16.556692
Oral_cavity_and_pharynx,Female,ADb,,,1,2.95,14.98857963022364,13.380434,16.596725
Oral_cavity_and_pharynx,Female,ADb,,,1,3.0,15.02338395859896,13.411966,16.634802
Oral_cavity_and_pharynx,Female,ADb,,,1,3.05,15.05555521572737,13.441148,16.669962
Oral_cavity_and_pharynx,Female,ADb,,,1,3.0999999,15.08613227372226,13.468898,16.703367
Oral_cavity_and_pharynx,Female,ADb,,,1,3.1500001,15.11519893608411,13.49529,16.735107
Oral_cavity_and_pharynx,Female,ADb,,,1,3.2,15.14283350595843,13.520396,16.76527
Oral_cavity_and_pharynx,Female,ADb,,,1,3.25,15.16910997578488,13.544282,16.793938
