site,sex,estimate,race,stage,agegroup,tt,PE,lci,uci
Pancreas,Female,AD,,,2,0.15000001,15.14348440258191,14.015471,16.271498
Pancreas,Female,AD,,,2,0.2,17.2632292649634,16.002254,18.524204
Pancreas,Female,AD,,,2,0.25,18.64761072485088,17.309855,19.985367
Pancreas,Female,AD,,,2,0.30000001,19.55163806087893,18.172186,20.931089
Pancreas,Female,AD,,,2,0.34999999,20.13893887625456,18.739395,21.538483
Pancreas,Female,AD,,,2,0.40000001,20.50864229306268,19.102606,21.914679
Pancreas,Female,AD,,,2,0.44999999,20.71917625029154,19.315733,22.12262
Pancreas,Female,AD,,,2,0.5,20.80728134659178,19.412836,22.201725
Pancreas,Female,AD,,,2,0.55000001,20.79743053071157,19.416721,22.178141
Pancreas,Female,AD,,,2,0.60000002,20.70679924885243,19.343477,22.070122
Pancreas,Female,AD,,,2,0.64999998,20.54878309393588,19.205799,21.891768
Pancreas,Female,AD,,,2,0.69999999,20.33558722745596,19.015303,21.655872
Pancreas,Female,AD,,,2,0.75,20.0783262194976,18.782534,21.374119
Pancreas,Female,AD,,,2,0.80000001,19.78682917780542,18.516794,21.056866
Pancreas,Female,AD,,,2,0.85000002,19.46960884725402,18.226135,20.713083
Pancreas,Female,AD,,,2,0.89999998,19.13392116839611,17.917416,20.350426
Pancreas,Female,AD,,,2,0.94999999,18.78586861430199,17.596409,19.975328
Pancreas,Female,AD,,,2,1.0,18.43052679254637,17.267918,19.593136
Pancreas,Female,AD,,,2,1.05,18.06629868452545,16.930464,19.202133
Pancreas,Female,AD,,,2,1.1,17.70198656509861,16.592363,18.811611
Pancreas,Female,AD,,,2,1.15,17.339700475073,16.255634,18.423765
Pancreas,Female,AD,,,2,1.2,16.9810382359785,15.921822,18.040255
Pancreas,Female,AD,,,2,1.25,16.62720701427889,15.592093,17.662319
Pancreas,Female,AD,,,2,1.3,16.27910477345192,15.267334,17.290876
Pancreas,Female,AD,,,2,1.35,15.93739006190178,14.948195,16.926586
Pancreas,Female,AD,,,2,1.4,15.60253630340945,14.635154,16.569918
Pancreas,Female,AD,,,2,1.45,15.27486648861715,14.328547,16.221186
Pancreas,Female,AD,,,2,1.5,14.95459109988923,14.028601,15.880582
Pancreas,Female,AD,,,2,1.55,14.64182737506084,13.735451,15.548204
Pancreas,Female,AD,,,2,1.6,14.33662127629222,13.449165,15.224077
Pancreas,Female,AD,,,2,1.65,14.03896507205204,13.169762,14.908169
Pancreas,Female,AD,,,2,1.7,13.74880458960385,12.897207,14.600402
Pancreas,Female,AD,,,2,1.75,13.46605469727737,12.631443,14.300667
Pancreas,Female,AD,,,2,1.8,13.19060225017182,12.372379,14.008825
Pancreas,Female,AD,,,2,1.85,12.92231451322843,12.119907,13.724721
Pancreas,Female,AD,,,2,1.9,12.66104602650958,11.873907,13.448185
Pancreas,Female,AD,,,2,1.95,12.40663819895244,11.634241,13.179035
Pancreas,Female,AD,,,2,2.0,12.15892752514546,11.400769,12.917086
Pancreas,Female,AD,,,2,2.05,11.9137891234256,11.169613,12.657966
Pancreas,Female,AD,,,2,2.0999999,11.6751794630195,10.944515,12.405844
Pancreas,Female,AD,,,2,2.1500001,11.44291635073719,10.725314,12.160519
Pancreas,Female,AD,,,2,2.2,11.21682152360404,10.51185,11.921792
Pancreas,Female,AD,,,2,2.25,10.99671503048677,10.303964,11.689466
Pancreas,Female,AD,,,2,2.3,10.78242049261468,10.101495,11.463346
Pancreas,Female,AD,,,2,2.3499999,10.57376460015436,9.9042873,11.243242
