site,sex,estimate,race,stage,agegroup,tt,PE,lci,uci
Oral_cavity_and_pharynx,Female,AD,,,1,2.95,33.85265385717346,32.06192,35.643387
Oral_cavity_and_pharynx,Female,AD,,,1,3.0,33.81483620848215,32.019585,35.610088
Oral_cavity_and_pharynx,Female,AD,,,1,3.05,33.77155103712337,31.972088,35.571014
Oral_cavity_and_pharynx,Female,AD,,,1,3.0999999,33.72520756275334,31.921713,35.528702
Oral_cavity_and_pharynx,Female,AD,,,1,3.1500001,33.67600184373006,31.868649,35.483356
Oral_cavity_and_pharynx,Female,AD,,,1,3.2,33.62411782323602,31.813068,35.435169
Oral_cavity_and_pharynx,Female,AD,,,1,3.25,33.56972686355768,31.755135,35.384319
Oral_cavity_and_pharynx,Female,AD,,,1,3.3,33.51298953719878,31.695004,35.330975
Oral_cavity_and_pharynx,Female,AD,,,1,3.3499999,33.45405619311813,31.632814,35.275299
Oral_cavity_and_pharynx,Female,AD,,,1,3.4000001,33.39306739091917,31.568705,35.21743
Oral_cavity_and_pharynx,Female,AD,,,1,3.45,33.33015574501307,31.502798,35.157513
Oral_cavity_and_pharynx,Female,AD,,,1,3.5,33.26544479638116,31.435211,35.095676
Oral_cavity_and_pharynx,Female,AD,,,1,3.55,33.19905073572126,31.366058,35.032043
Oral_cavity_and_pharynx,Female,AD,,,1,3.5999999,33.13108264193539,31.295439,34.966724
Oral_cavity_and_pharynx,Female,AD,,,1,3.6500001,33.06164263163114,31.223454,34.89983
Oral_cavity_and_pharynx,Female,AD,,,1,3.7,32.99082763757215,31.150192,34.831463
Oral_cavity_and_pharynx,Female,AD,,,1,3.75,32.91872783433281,31.075741,34.761715
Oral_cavity_and_pharynx,Female,AD,,,1,3.8,32.84542833829908,31.000181,34.690674
Oral_cavity_and_pharynx,Female,AD,,,1,3.8499999,32.77100923356289,30.923588,34.618431
Oral_cavity_and_pharynx,Female,AD,,,1,3.9000001,32.69554553722209,30.846033,34.545055
Oral_cavity_and_pharynx,Female,AD,,,1,3.95,32.61910894734139,30.767586,34.470631
Oral_cavity_and_pharynx,Female,AD,,,1,4.0,32.5417659650338,30.688307,34.395226
Oral_cavity_and_pharynx,Female,AD,,,1,4.0500002,32.46146028626664,30.606262,34.316658
Oral_cavity_and_pharynx,Female,AD,,,1,4.0999999,32.38039174366229,30.523525,34.237259
Oral_cavity_and_pharynx,Female,AD,,,1,4.1500001,32.29861480420713,30.440147,34.157082
Oral_cavity_and_pharynx,Female,AD,,,1,4.1999998,32.21618384792997,30.356176,34.076191
Oral_cavity_and_pharynx,Female,AD,,,1,4.25,32.13314712764128,30.271662,33.994633
Oral_cavity_and_pharynx,Female,AD,,,1,4.3000002,32.04955243894683,30.186647,33.912457
Oral_cavity_and_pharynx,Female,AD,,,1,4.3499999,31.96544495632775,30.101175,33.829716
Oral_cavity_and_pharynx,Female,AD,,,1,4.4000001,31.88086496178102,30.015284,33.746449
Oral_cavity_and_pharynx,Female,AD,,,1,4.4499998,31.7958536191054,29.929012,33.662697
Oral_cavity_and_pharynx,Female,AD,,,1,4.5,31.71044666119969,29.842394,33.578499
Oral_cavity_and_pharynx,Female,AD,,,1,4.5500002,31.62468018407646,29.755463,33.493896
Oral_cavity_and_pharynx,Female,AD,,,1,4.5999999,31.53858835097476,29.668253,33.408924
Oral_cavity_and_pharynx,Female,AD,,,1,4.6500001,31.45220102681281,29.58079,33.323612
Oral_cavity_and_pharynx,Female,AD,,,1,4.6999998,31.36554963817991,29.493103,33.237995
Oral_cavity_and_pharynx,Female,AD,,,1,4.75,31.27866068285057,29.40522,33.1521
Oral_cavity_and_pharynx,Female,AD,,,1,4.8000002,31.19156160070214,29.317165,33.065956
Oral_cavity_and_pharynx,Female,AD,,,1,4.8499999,31.10427839050347,29.228964,32.979591
Oral_cavity_and_pharynx,Female,AD,,,1,4.9000001,31.01683318513105,29.140635,32.893032
Oral_cavity_and_pharynx,Female,AD,,,1,4.9499998,30.92925015858626,29.052202,32.806297
Oral_cavity_and_pharynx,Female,AD,,,1,5.0,30.84154892718916,28.963684,32.719414
Oral_cavity_and_pharynx,Female,AD,,,2,0.0,0.0,0.0,0.0
Oral_cavity_and_pharynx,Female,AD,,,2,0.050000001,0.5992324381267106,0.56148636,0.63697851
Oral_cavity_and_pharynx,Female,AD,,,2,0.1,1.276977449553202,1.1872464,1.3667085
Oral_cavity_and_pharynx,Female,AD,,,2,0.15000001,1.882690848702428,1.7414551,2.0239267
Oral_cavity_and_pharynx,Female,AD,,,2,0.2,2.406753955811894,2.2173572,2.5961506
Oral_cavity_and_pharynx,Female,AD,,,2,0.25,2.857722150664086,2.6241786,3.0912657
Oral_cavity_and_pharynx,Female,AD,,,2,0.30000001,3.246539390663155,2.9728549,3.5202241
Oral_cavity_and_pharynx,Female,AD,,,2,0.34999999,3.583149134674168,3.2730849,3.8932133
Oral_cavity_and_pharynx,Female,AD,,,2,0.40000001,3.875876159975832,3.5328753,4.2188773
Oral_cavity_and_pharynx,Female,AD,,,2,0.44999999,4.131516648071743,3.7586935,4.5043397
Oral_cavity_and_pharynx,Female,AD,,,2,0.5,4.355590514138695,3.9557474,4.7554336
Oral_cavity_and_pharynx,Female,AD,,,2,0.55000001,4.552592886791691,4.1282458,4.9769397
Oral_cavity_and_pharynx,Female,AD,,,2,0.60000002,4.726208429805485,4.2796173,5.1727996
Oral_cavity_and_pharynx,Female,AD,,,2,0.64999998,4.879481260344148,4.4126759,5.3462863
Oral_cavity_and_pharynx,Female,AD,,,2,0.69999999,5.01494820253766,4.5297561,5.5001402
Oral_cavity_and_pharynx,Female,AD,,,2,0.75,5.134715905321198,4.6327868,5.6366448
Oral_cavity_and_pharynx,Female,AD,,,2,0.80000001,5.240481050355491,4.7233157,5.7576461
Oral_cavity_and_pharynx,Female,AD,,,2,0.85000002,5.333693021841991,4.80266,5.8647261
Oral_cavity_and_pharynx,Female,AD,,,2,0.89999998,5.415620772394836,4.8719697,5.9592719
Oral_cavity_and_pharynx,Female,AD,,,2,0.94999999,5.487380722720767,4.9322529,6.0425086
Oral_cavity_and_pharynx,Female,AD,,,2,1.0,5.549958673651146,4.9843988,6.1155186
Oral_cavity_and_pharynx,Female,AD,,,2,1.05,5.60252889033737,5.0277028,6.1773548
Oral_cavity_and_pharynx,Female,AD,,,2,1.1,5.64754893093003,5.0643396,6.2307582
Oral_cavity_and_pharynx,Female,AD,,,2,1.15,5.685717666967889,5.0949354,6.2765002
Oral_cavity_and_pharynx,Female,AD,,,2,1.2,5.717660095313915,5.1200485,6.3152714
Oral_cavity_and_pharynx,Female,AD,,,2,1.25,5.743932267703322,5.1401739,6.3476906
Oral_cavity_and_pharynx,Female,AD,,,2,1.3,5.765033702967569,5.1557536,6.3743138
Oral_cavity_and_pharynx,Female,AD,,,2,1.35,5.78141568567154,5.1671877,6.3956432
Oral_cavity_and_pharynx,Female,AD,,,2,1.4,5.793486655900264,5.1748385,6.4121346
Oral_cavity_and_pharynx,Female,AD,,,2,1.45,5.801617162600605,5.1790338,6.4242005
Oral_cavity_and_pharynx,Female,AD,,,2,1.5,5.806143718089631,5.1800728,6.4322147
Oral_cavity_and_pharynx,Female,AD,,,2,1.55,5.807372528059579,5.178226,6.4365191
Oral_cavity_and_pharynx,Female,AD,,,2,1.6,5.805582528953237,5.1737409,6.4374242
Oral_cavity_and_pharynx,Female,AD,,,2,1.65,5.801028192226741,5.1668439,6.4352121
Oral_cavity_and_pharynx,Female,AD,,,2,1.7,5.793941912097514,5.1577406,6.4301434
Oral_cavity_and_pharynx,Female,AD,,,2,1.75,5.784536245873293,5.1466193,6.4224529
