site,estimate,agegroup,stage,sex,race,tt,PE,lci,uci,n_black
Rectum,acs,<75,Regional,Male,White,2.599999904632568,0.8166563642404034,0.8074038667480286,0.8260148913337898,
Rectum,acs,<75,Regional,Male,White,2.650000095367432,0.813501543634604,0.8041842467758815,0.8229267909053144,
Rectum,acs,<75,Regional,Male,White,2.700000047683716,0.8103719742386897,0.8009917761434316,0.819862021297354,
Rectum,acs,<75,Regional,Male,White,2.75,0.8072670530954191,0.7978256991269236,0.8168201346816838,
Rectum,acs,<75,Regional,Male,White,2.799999952316284,0.8041862093427606,0.794685290468555,0.813800717156559,
Rectum,acs,<75,Regional,Male,White,2.849999904632568,0.8011288888727903,0.7915698409924782,0.8108033724249106,
Rectum,acs,<75,Regional,Male,White,2.900000095367432,0.7980945396315896,0.7884786437383642,0.8078277062392011,
Rectum,acs,<75,Regional,Male,White,2.950000047683716,0.795082669061298,0.7854110534343552,0.8048733817501248,
Rectum,acs,<75,Regional,Male,White,3.0,0.7920927569379195,0.7823663985310532,0.8019400331756594,
Rectum,acs,<75,Regional,Male,White,3.049999952316284,0.7890614498358484,0.779282045095198,0.7989635787656204,
Rectum,acs,<75,Regional,Male,White,3.099999904632568,0.7860516838940874,0.7762199232119323,0.7960079756726761,
Rectum,acs,<75,Regional,Male,White,3.150000095367432,0.7830629776692917,0.7731794104540778,0.7930728867135517,
Rectum,acs,<75,Regional,Male,White,3.200000047683716,0.7800949068361273,0.7701599467585419,0.790158026566988,
Rectum,acs,<75,Regional,Male,White,3.25,0.7771470182629479,0.7671609473799471,0.7872630770083664,
Rectum,acs,<75,Regional,Male,White,3.299999952316284,0.7742188866943043,0.7641818608589043,0.7843877422587,
Rectum,acs,<75,Regional,Male,White,3.349999904632568,0.7713101000320629,0.761222154294231,0.7815317342715172,
Rectum,acs,<75,Regional,Male,White,3.400000095367432,0.7684202451866957,0.7582812991396038,0.778694758637418,
Rectum,acs,<75,Regional,Male,White,3.450000047683716,0.765548962698604,0.7553588269413072,0.7758765680439277,
Rectum,acs,<75,Regional,Male,White,3.5,0.7626958636615294,0.75245424490648,0.7730768805998355,
Rectum,acs,<75,Regional,Male,White,3.549999952316284,0.7598605845380233,0.7495670917565768,0.7702954335700403,
Rectum,acs,<75,Regional,Male,White,3.599999904632568,0.7570427729516167,0.7466969233098897,0.7675319693803303,
Rectum,acs,<75,Regional,Male,White,3.650000095367432,0.7542420739988038,0.7438432985435013,0.7647862221840638,
Rectum,acs,<75,Regional,Male,White,3.700000047683716,0.7514581832223886,0.7410058335552145,0.7620579698038452,
Rectum,acs,<75,Regional,Male,White,3.75,0.7486907661321016,0.7381841195228975,0.7593469548677905,
Rectum,acs,<75,Regional,Male,White,3.799999952316284,0.7459395113602709,0.7353777767969105,0.7566529369870637,
Rectum,acs,<75,Regional,Male,White,3.849999904632568,0.7432041169340219,0.7325864408318783,0.7539756793757516,
Rectum,acs,<75,Regional,Male,White,3.900000095367432,0.7404842770207705,0.7298097485517391,0.7513149359858143,
Rectum,acs,<75,Regional,Male,White,3.950000047683716,0.7377797334188605,0.7270473908059332,0.7486705019878092,
Rectum,acs,<75,Regional,Male,White,4.0,0.7350901974434282,0.7242990324920285,0.7460421374832712,
Rectum,acs,<75,Regional,Male,White,4.050000190734863,0.7323535572825715,0.7215035174220606,0.7433667610946528,
Rectum,acs,<75,Regional,Male,White,4.099999904632568,0.7296319481984301,0.7187219568185617,0.7407075500912093,
Rectum,acs,<75,Regional,Male,White,4.150000095367432,0.7269250613449554,0.7159540099300118,0.7380642296605378,
Rectum,acs,<75,Regional,Male,White,4.199999809265137,0.7242326988894384,0.7131994540184451,0.7354366288215285,
Rectum,acs,<75,Regional,Male,White,4.25,0.7215545672264917,0.7104579727273983,0.7328244786763466,
Rectum,acs,<75,Regional,Male,White,4.300000190734863,0.7188904568128954,0.7077293398500593,0.7302275881428687,
Rectum,acs,<75,Regional,Male,White,4.349999904632568,0.7162401642978934,0.7050133395350956,0.727645768081153,
Rectum,acs,<75,Regional,Male,White,4.400000095367432,0.7136034170694564,0.7023096887042032,0.7250787580515361,
Rectum,acs,<75,Regional,Male,White,4.449999809265137,0.7109800496372595,0.6996182176503463,0.7225263982974697,
Rectum,acs,<75,Regional,Male,White,4.5,0.708369802242979,0.6969386633427639,0.7199884338788234,
Rectum,acs,<75,Regional,Male,White,4.550000190734863,0.7057724961040279,0.6942708489885044,0.7174646854071757,
Rectum,acs,<75,Regional,Male,White,4.599999904632568,0.7031879576050243,0.691614606128026,0.7149549754147219,
Rectum,acs,<75,Regional,Male,White,4.650000095367432,0.7006159447184034,0.6889696987558837,0.7124590571690493,
Rectum,acs,<75,Regional,Male,White,4.699999809265137,0.6980563190601601,0.6863359999977008,0.7099767818990296,
Rectum,acs,<75,Regional,Male,White,4.75,0.6955088494769739,0.683713289945736,0.7075079083795142,
Rectum,acs,<75,Regional,Male,White,4.800000190734863,0.6929733830463616,0.6811014313896939,0.7050522689857112,
Rectum,acs,<75,Regional,Male,White,4.849999904632568,0.6904497711662205,0.6785002936546005,0.7026096981266264,
Rectum,acs,<75,Regional,Male,White,4.900000095367432,0.6879377977111668,0.6759096783133999,0.7001799629509876,
Rectum,acs,<75,Regional,Male,White,4.949999809265137,0.685437347073697,0.6733294922590015,0.6977629261228113,
Rectum,acs,<75,Regional,Male,White,5.0,0.6829482123634366,0.6707595497396164,0.695358360460874,
Uterine corpus,acs,75+,Distant,Female,Black,0.0,1.0,1.0,1.0,
Uterine corpus,acs,75+,Distant,Female,Black,0.0500000007450581,0.9293422557493644,0.9036485787279904,0.9557664878276698,
Uterine corpus,acs,75+,Distant,Female,Black,0.1000000014901161,0.8705047851999201,0.8374887624255017,0.904822386943212,
Uterine corpus,acs,75+,Distant,Female,Black,0.1500000059604645,0.8192644812528714,0.7820307913169389,0.8582709244891065,
Uterine corpus,acs,75+,Distant,Female,Black,0.2000000029802322,0.7737141479602161,0.7335348380789767,0.8160942762058027,
Uterine corpus,acs,75+,Distant,Female,Black,0.25,0.7327000902545505,0.6902982504441447,0.7777064796464604,
Uterine corpus,acs,75+,Distant,Female,Black,0.300000011920929,0.6954343690053014,0.6513134595956209,0.7425440922011208,
Uterine corpus,acs,75+,Distant,Female,Black,0.3499999940395355,0.6613403222979529,0.6158920620501644,0.7101423266298508,
Uterine corpus,acs,75+,Distant,Female,Black,0.4000000059604645,0.629976237500781,0.5835220171169951,0.6801286809646957,
Uterine corpus,acs,75+,Distant,Female,Black,0.449999988079071,0.6009928048686658,0.5538023733035717,0.6522044124681196,
Uterine corpus,acs,75+,Distant,Female,Black,0.5,0.5741068955749562,0.5264085170547882,0.6261272697311037,
Uterine corpus,acs,75+,Distant,Female,Black,0.550000011920929,0.5490847405375417,0.501071840986302,0.6016982548804246,
Uterine corpus,acs,75+,Distant,Female,Black,0.6000000238418579,0.52573030932594,0.4775664748945491,0.578751593073987,
Uterine corpus,acs,75+,Distant,Female,Black,0.6499999761581421,0.5038771792718733,0.455700241085888,0.5571474159986832,
Uterine corpus,acs,75+,Distant,Female,Black,0.699999988079071,0.4833824704654521,0.4353079811604426,0.5367662043098711,
Uterine corpus,acs,75+,Distant,Female,Black,0.75,0.4641225419528973,0.4162467866111538,0.5175048574009742,
Uterine corpus,acs,75+,Distant,Female,Black,0.800000011920929,0.4459894790516274,0.3983920991565068,0.4992734942431736,
Uterine corpus,acs,75+,Distant,Female,Black,0.8500000238418579,0.428888470497004,0.3816347542413245,0.4819931048757229,
Uterine corpus,acs,75+,Distant,Female,Black,0.8999999761581421,0.4127357344734035,0.3658786144767131,0.4655937236313714,
Uterine corpus,acs,75+,Distant,Female,Black,0.949999988079071,0.3974574125478377,0.3510392467658272,0.4500134849440436,
Uterine corpus,acs,75+,Distant,Female,Black,1.0,0.3829893009979664,0.3370436090497818,0.4351982970169475,
Uterine corpus,acs,75+,Distant,Female,Black,1.049999952316284,0.3691811851011527,0.3237475509519199,0.4209908214963852,
Uterine corpus,acs,75+,Distant,Female,Black,1.100000023841858,0.3560800068399653,0.3111782336237687,0.407460926153496,
Uterine corpus,acs,75+,Distant,Female,Black,1.149999976158142,0.3436376337893413,0.2992824987719586,0.3945664174847555,
Uterine corpus,acs,75+,Distant,Female,Black,1.200000047683716,0.3318100396990774,0.2880121268778794,0.3822682872370376,
Uterine corpus,acs,75+,Distant,Female,Black,1.25,0.3205570761032752,0.2773234386090225,0.370530668288554,
Uterine corpus,acs,75+,Distant,Female,Black,1.299999952316284,0.3098418682931586,0.2671765724227714,0.359320364344987,
Uterine corpus,acs,75+,Distant,Female,Black,1.350000023841858,0.2996305557005809,0.257535119917006,0.348606706294548,
Uterine corpus,acs,75+,Distant,Female,Black,1.399999976158142,0.2898920537339742,0.2483658038692995,0.3383614068800123,
Uterine corpus,acs,75+,Distant,Female,Black,1.450000047683716,0.2805976185092139,0.239637989883591,0.3285581870858185,
Uterine corpus,acs,75+,Distant,Female,Black,1.5,0.2717207974451389,0.2313235770604141,0.3191727912150506,
Uterine corpus,acs,75+,Distant,Female,Black,1.549999952316284,0.2632370635662538,0.2233966032710338,0.3101826555120623,
Uterine corpus,acs,75+,Distant,Female,Black,1.600000023841858,0.2551245141359846,0.2158338174938388,0.301567745355661,
Uterine corpus,acs,75+,Distant,Female,Black,1.649999976158142,0.2473669631309797,0.2086173846785896,0.2933140713220888,
Uterine corpus,acs,75+,Distant,Female,Black,1.700000047683716,0.2399499516851582,0.2017313235342782,0.2854092180876732,
Uterine corpus,acs,75+,Distant,Female,Black,1.75,0.2328593113655482,0.1951602282428467,0.2778407228657501,
Uterine corpus,acs,75+,Distant,Female,Black,1.799999952316284,0.2260811134896566,0.1888892004616515,0.270596041233707,
Uterine corpus,acs,75+,Distant,Female,Black,1.850000023841858,0.2196017834259786,0.1829039305162875,0.2636626952069572,
Uterine corpus,acs,75+,Distant,Female,Black,1.899999976158142,0.2134081864096308,0.1771907501116727,0.257028394529312,
Uterine corpus,acs,75+,Distant,Female,Black,1.950000047683716,0.2074875516787556,0.171736535859779,0.250680985767612,
Uterine corpus,acs,75+,Distant,Female,Black,2.0,0.2018276113865356,0.1665288120753382,0.2446086308450098,
Uterine corpus,acs,75+,Distant,Female,Black,2.049999952316284,0.1963614177868236,0.1615116541783108,0.2387307999005645,
Uterine corpus,acs,75+,Distant,Female,Black,2.099999904632568,0.1911356963023923,0.1567203990315666,0.2331084825380127,
Uterine corpus,acs,75+,Distant,Female,Black,2.150000095367432,0.186139310819428,0.1521440333318188,0.2277305410772592,
Uterine corpus,acs,75+,Distant,Female,Black,2.200000047683716,0.181361670547005,0.1477721486814875,0.2225862981426689,
Uterine corpus,acs,75+,Distant,Female,Black,2.25,0.1767925798401407,0.1435947887063619,0.2176653941839587,
Uterine corpus,acs,75+,Distant,Female,Black,2.299999952316284,0.1724223246922124,0.1396025149457783,0.2129578973832502,
Uterine corpus,acs,75+,Distant,Female,Black,2.349999904632568,0.1682416365990161,0.1357863622157144,0.2084542793815242,
Uterine corpus,acs,75+,Distant,Female,Black,2.400000095367432,0.1642416606877662,0.1321377996107629,0.2041453935583633,
Uterine corpus,acs,75+,Distant,Female,Black,2.450000047683716,0.1604138786350505,0.1286486515881049,0.2000224031972676,
Uterine corpus,acs,75+,Distant,Female,Black,2.5,0.1567484908844803,0.125309619127156,0.196075046478514,
Uterine corpus,acs,75+,Distant,Female,Black,2.549999952316284,0.1532353185162905,0.1221111133865067,0.1922925947490677,
Uterine corpus,acs,75+,Distant,Female,Black,2.599999904632568,0.1498649541272066,0.1190443039421556,0.1886650913298882,
Uterine corpus,acs,75+,Distant,Female,Black,2.650000095367432,0.1466286981237654,0.1161010531866705,0.1851832909637957,
Uterine corpus,acs,75+,Distant,Female,Black,2.700000047683716,0.1435185553769197,0.113273906412716,0.1818386633761023,
Uterine corpus,acs,75+,Distant,Female,Black,2.75,0.1405270846811494,0.1105559488695171,0.1786232376539972,
Uterine corpus,acs,75+,Distant,Female,Black,2.799999952316284,0.1376474087906433,0.1079408096049527,0.1755296186504526,
Uterine corpus,acs,75+,Distant,Female,Black,2.849999904632568,0.1348731515015193,0.1054225996074116,0.1725509242201699,
Uterine corpus,acs,75+,Distant,Female,Black,2.900000095367432,0.1321983825178131,0.1029958576443705,0.1696807302743136,
Uterine corpus,acs,75+,Distant,Female,Black,2.950000047683716,0.1296176294643322,0.1006555575392775,0.1669130873513564,
Uterine corpus,acs,75+,Distant,Female,Black,3.0,0.1271257665266118,0.09839700398723,0.1642424043426766,
Uterine corpus,acs,75+,Distant,Female,Black,3.049999952316284,0.1246822847885213,0.0961894490276408,0.1616151490338482,
Uterine corpus,acs,75+,Distant,Female,Black,3.099999904632568,0.1223198836794118,0.0940564626939064,0.1590762985850008,
Uterine corpus,acs,75+,Distant,Female,Black,3.150000095367432,0.1200343475306213,0.0919942103013535,0.1566212106164467,
Uterine corpus,acs,75+,Distant,Female,Black,3.200000047683716,0.1178217730289823,0.0899991477929871,0.154245573876142,
Uterine corpus,acs,75+,Distant,Female,Black,3.25,0.115678481916131,0.0880679413297973,0.1519453160408221,
Uterine corpus,acs,75+,Distant,Female,Black,3.299999952316284,0.1136010449405595,0.0861974874996355,0.1497166307967109,
Uterine corpus,acs,75+,Distant,Female,Black,3.349999904632568,0.1115862525558439,0.0843848856650458,0.1475559475055885,
Uterine corpus,acs,75+,Distant,Female,Black,3.400000095367432,0.109631089100864,0.0826274136666561,0.1454599044565253,
Uterine corpus,acs,75+,Distant,Female,Black,3.450000047683716,0.1077327546058497,0.0809225464840195,0.1434253730171013,
Uterine corpus,acs,75+,Distant,Female,Black,3.5,0.1058885949727126,0.0792678926808279,0.1414493834274349,
Uterine corpus,acs,75+,Distant,Female,Black,3.549999952316284,0.1040961268064109,0.0776612160587765,0.1395291519501234,
Uterine corpus,acs,75+,Distant,Female,Black,3.599999904632568,0.102353016287193,0.0761004160936215,0.1376620586436514,
Uterine corpus,acs,75+,Distant,Female,Black,3.650000095367432,0.1006570604921221,0.0745835107078327,0.1358456276830998,
Uterine corpus,acs,75+,Distant,Female,Black,3.700000047683716,0.099006209691225,0.0731086557631434,0.1340775514896618,
Uterine corpus,acs,75+,Distant,Female,Black,3.75,0.0973985098106522,0.071674093229283,0.1323556292925647,
Uterine corpus,acs,75+,Distant,Female,Black,3.799999952316284,0.0958321266865709,0.0702781725793128,0.1306777932352546,
Uterine corpus,acs,75+,Distant,Female,Black,3.849999904632568,0.0943053302192128,0.0689193363609186,0.1290420914847626,
Uterine corpus,acs,75+,Distant,Female,Black,3.900000095367432,0.0928164803132729,0.0675961074607466,0.1274466732089105,
Uterine corpus,acs,75+,Distant,Female,Black,3.950000047683716,0.0913640485924958,0.0663071081934814,0.1258898118562884,
Uterine corpus,acs,75+,Distant,Female,Black,4.0,0.0899465698132456,0.0650510169570363,0.1243698530725884,
Uterine corpus,acs,75+,Distant,Female,Black,4.050000190734863,0.0885338454349067,0.0638067634779806,0.1228434316402351,
Uterine corpus,acs,75+,Distant,Female,Black,4.099999904632568,0.087154315249832,0.0625937810760706,0.121351906468724,
Uterine corpus,acs,75+,Distant,Female,Black,4.150000095367432,0.0858066846359723,0.0614108981742859,0.1198938192911852,
Uterine corpus,acs,75+,Distant,Female,Black,4.199999809265137,0.0844897773421023,0.0602570474752943,0.118467843587007,
Uterine corpus,acs,75+,Distant,Female,Black,4.25,0.0832024284383161,0.0591311719119311,0.117072668682156,
Uterine corpus,acs,75+,Distant,Female,Black,4.300000190734863,0.0819435690892181,0.0580322989008253,0.1157070914346281,
Uterine corpus,acs,75+,Distant,Female,Black,4.349999904632568,0.0807121840542778,0.0569595029593423,0.1143699701779638,
Uterine corpus,acs,75+,Distant,Female,Black,4.400000095367432,0.0795072743373867,0.0559118731976968,0.1130601840186757,
Uterine corpus,acs,75+,Distant,Female,Black,4.449999809265137,0.0783279356538105,0.0548885815813603,0.1117767179808299,
Uterine corpus,acs,75+,Distant,Female,Black,4.5,0.0771732635707,0.0538888004085121,0.1105185597935853,
Uterine corpus,acs,75+,Distant,Female,Black,4.550000190734863,0.0760424301584034,0.0529117688316123,0.1092847831792936,
Uterine corpus,acs,75+,Distant,Female,Black,4.599999904632568,0.0749346467181916,0.0519567603976177,0.1080745072596493,
Uterine corpus,acs,75+,Distant,Female,Black,4.650000095367432,0.0738491307742056,0.0510230546498268,0.1068868603327386,
Uterine corpus,acs,75+,Distant,Female,Black,4.699999809265137,0.0727851773164859,0.0501099984656718,0.1057210576572161,
Uterine corpus,acs,75+,Distant,Female,Black,4.75,0.0717420739153299,0.0492169330121703,0.1045763084912248,
Uterine corpus,acs,75+,Distant,Female,Black,4.800000190734863,0.0707191703638004,0.0483432535358571,0.1034518922735462,
Uterine corpus,acs,75+,Distant,Female,Black,4.849999904632568,0.0697158455934369,0.0474883808605335,0.1023471223641405,
Uterine corpus,acs,75+,Distant,Female,Black,4.900000095367432,0.0687314781741249,0.0466517363167999,0.1012613134036562,
Uterine corpus,acs,75+,Distant,Female,Black,4.949999809265137,0.067765511287624,0.0458327970282445,0.1001938528264633,
Uterine corpus,acs,75+,Distant,Female,Black,5.0,0.0668173761447301,0.0450310307948194,0.0991441163141211,
Uterine corpus,acs,75+,Distant,Female,White,0.0,1.0,1.0,1.0,
Uterine corpus,acs,75+,Distant,Female,White,0.0500000007450581,0.9455388759273836,0.9350536577791394,0.9561416700015672,
Uterine corpus,acs,75+,Distant,Female,White,0.1000000014901161,0.8974520010495689,0.8832386454268865,0.9118940824861668,
Uterine corpus,acs,75+,Distant,Female,White,0.1500000059604645,0.8547718041064962,0.8382266515512649,0.8716435295195212,
Uterine corpus,acs,75+,Distant,Female,White,0.2000000029802322,0.8164013053910428,0.7981178637268025,0.8351035877482214,
Uterine corpus,acs,75+,Distant,Female,White,0.25,0.7815674674117302,0.7618871047050665,0.8017561950373879,
Uterine corpus,acs,75+,Distant,Female,White,0.300000011920929,0.7497029340676628,0.7288657215188109,0.7711358522643276,
Uterine corpus,acs,75+,Distant,Female,White,0.3499999940395355,0.7203750974106556,0.6985703375234014,0.7428604581310722,
Uterine corpus,acs,75+,Distant,Female,White,0.4000000059604645,0.6932440472985755,0.670629457955421,0.7166212331025515,
Uterine corpus,acs,75+,Distant,Female,White,0.449999988079071,0.6680365276672552,0.6447465766949124,0.6921677732441769,
Uterine corpus,acs,75+,Distant,Female,White,0.5,0.6445286299548154,0.6206788569548427,0.6692948377032519,
Uterine corpus,acs,75+,Distant,Female,White,0.550000011920929,0.6225341479962944,0.5982239141445124,0.6478322853002034,
Uterine corpus,acs,75+,Distant,Female,White,0.6000000238418579,0.601896194669396,0.5772107506477155,0.6276373555949348,
Uterine corpus,acs,75+,Distant,Female,White,0.6499999761581421,0.5824811780735325,0.5574933875387001,0.6085889633738083,
Uterine corpus,acs,75+,Distant,Female,White,0.699999988079071,0.5641741892111204,0.5389460332039439,0.5905832795165582,
Uterine corpus,acs,75+,Distant,Female,White,0.75,0.5468757000391059,0.5214596167963146,0.5735305700768808,
Uterine corpus,acs,75+,Distant,Female,White,0.800000011920929,0.5304988056720749,0.5049388857169435,0.5573525643997641,
Uterine corpus,acs,75+,Distant,Female,White,0.8500000238418579,0.5149671544314405,0.4893002071478639,0.5419804984122473,
Uterine corpus,acs,75+,Distant,Female,White,0.8999999761581421,0.5002132978853341,0.4744698007039796,0.5273535702590045,
Uterine corpus,acs,75+,Distant,Female,White,0.949999988079071,0.4861778888599041,0.460382864120376,0.5134181961092061,
Uterine corpus,acs,75+,Distant,Female,White,1.0,0.4728096440940771,0.4469837557910576,0.5001277040878991,
Uterine corpus,acs,75+,Distant,Female,White,1.049999952316284,0.4599443970347661,0.4341127756300329,0.4873131136411531,
Uterine corpus,acs,75+,Distant,Female,White,1.100000023841858,0.447665055079274,0.4218428194900319,0.47506794540535,
Uterine corpus,acs,75+,Distant,Female,White,1.149999976158142,0.4359332307202533,0.4101337997306977,0.4633555726716019,
Uterine corpus,acs,75+,Distant,Female,White,1.200000047683716,0.4247137962686763,0.3989493186641038,0.4521421651877128,
Uterine corpus,acs,75+,Distant,Female,White,1.25,0.4139747312157097,0.3882563612727358,0.441396703774119,
Uterine corpus,acs,75+,Distant,Female,White,1.299999952316284,0.4036866066682727,0.378024666105932,0.4310905901512745,
Uterine corpus,acs,75+,Distant,Female,White,1.350000023841858,0.3938223883792022,0.3682264467019081,0.4211975402034465,
Uterine corpus,acs,75+,Distant,Female,White,1.399999976158142,0.3843572567461713,0.3588361551361351,0.4116934670571205,
Uterine corpus,acs,75+,Distant,Female,White,1.450000047683716,0.3752682296342401,0.3498300697270594,0.4025561447096032,
Uterine corpus,acs,75+,Distant,Female,White,1.5,0.3665341544615068,0.3411862640776425,0.3937652260122607,
Uterine corpus,acs,75+,Distant,Female,White,1.549999952316284,0.3581353879706677,0.3328842772443711,0.3853019348905567,
Uterine corpus,acs,75+,Distant,Female,White,1.600000023841858,0.3500545265872447,0.3249057791608747,0.3771498675729807,
Uterine corpus,acs,75+,Distant,Female,White,1.649999976158142,0.3422795712755064,0.3172375176707239,0.3692983912266821,
Uterine corpus,acs,75+,Distant,Female,White,1.700000047683716,0.334800074041557,0.3098678111516424,0.3617384108457048,
Uterine corpus,acs,75+,Distant,Female,White,1.75,0.3276057140436761,0.3027852679284219,0.3544607853888007,
Uterine corpus,acs,75+,Distant,Female,White,1.799999952316284,0.3206862336069526,0.2959787233646335,0.3474562605580226,
Uterine corpus,acs,75+,Distant,Female,White,1.850000023841858,0.3140315448152545,0.2894373360332659,0.3407155845565167,
Uterine corpus,acs,75+,Distant,Female,White,1.899999976158142,0.3076318130629549,0.2831506558610953,0.3342296069228493,
Uterine corpus,acs,75+,Distant,Female,White,1.950000047683716,0.3014773772003213,0.2771085292479455,0.3279892149485639,
Uterine corpus,acs,75+,Distant,Female,White,2.0,0.2955588938496708,0.2713012237051495,0.3219854984088777,
Uterine corpus,acs,75+,Distant,Female,White,2.049999952316284,0.2897833076748312,0.2656432771440455,0.3161170360107802,
Uterine corpus,acs,75+,Distant,Female,White,2.099999904632568,0.2842289988550868,0.2602048601575154,0.3104712330940358,
Uterine corpus,acs,75+,Distant,Female,White,2.150000095367432,0.2788872276110174,0.2549770639415027,0.3050395377617314,
Uterine corpus,acs,75+,Distant,Female,White,2.200000047683716,0.27374963545549,0.2499514039226198,0.2998137307330881,
Uterine corpus,acs,75+,Distant,Female,White,2.25,0.2688080924842466,0.2451196593028904,0.2947857825460319,
Uterine corpus,acs,75+,Distant,Female,White,2.299999952316284,0.2640547980767784,0.2404739622492616,0.2899479666538505,
Uterine corpus,acs,75+,Distant,Female,White,2.349999904632568,0.2594822510061789,0.236006760787467,0.2852928380635155,
Uterine corpus,acs,75+,Distant,Female,White,2.400000095367432,0.2550832235467964,0.2317107870494111,0.2808132144540583,
Uterine corpus,acs,75+,Distant,Female,White,2.450000047683716,0.250850678061493,0.2275789652381275,0.276502103865654,
Uterine corpus,acs,75+,Distant,Female,White,2.5,0.246775896498311,0.2236025243004279,0.2723508747634857,
Uterine corpus,acs,75+,Distant,Female,White,2.549999952316284,0.242849488772634,0.2197720164535891,0.2683502438063314,
Uterine corpus,acs,75+,Distant,Female,White,2.599999904632568,0.2390627354519295,0.2160786765902294,0.264491584193382,
Uterine corpus,acs,75+,Distant,Female,White,2.650000095367432,0.2354075374835281,0.2125143733655987,0.2607668734421209,
Uterine corpus,acs,75+,Distant,Female,White,2.700000047683716,0.2318764312939382,0.2090716227139102,0.2571687094196699,
Uterine corpus,acs,75+,Distant,Female,White,2.75,0.2284624353888815,0.2057434368027136,0.2536901550539785,
Uterine corpus,acs,75+,Distant,Female,White,2.799999952316284,0.2251590763622836,0.2025233477748497,0.2503247661335192,
Uterine corpus,acs,75+,Distant,Female,White,2.849999904632568,0.2219603309862994,0.1994053495641071,0.2470665337677356,
Uterine corpus,acs,75+,Distant,Female,White,2.900000095367432,0.2188605751866688,0.1963838463987446,0.2439098339777997,
Uterine corpus,acs,75+,Distant,Female,White,2.950000047683716,0.2158546095481514,0.1934536759104737,0.2408494552708694,
Uterine corpus,acs,75+,Distant,Female,White,3.0,0.2129375405213361,0.19060999162684,0.2378804792775142,
Uterine corpus,acs,75+,Distant,Female,White,3.049999952316284,0.2100416749761641,0.1877928073216712,0.2349264908278594,
Uterine corpus,acs,75+,Distant,Female,White,3.099999904632568,0.2072275843304196,0.1850550478655233,0.2320567431299005,
Uterine corpus,acs,75+,Distant,Female,White,3.150000095367432,0.2044912019833605,0.1823927171352913,0.2292671129932327,
Uterine corpus,acs,75+,Distant,Female,White,3.200000047683716,0.2018287593388602,0.1798021210024041,0.2265537684937479,
Uterine corpus,acs,75+,Distant,Female,White,3.25,0.19923668811638,0.1772797709279045,0.2239130707571074,
Uterine corpus,acs,75+,Distant,Female,White,3.299999952316284,0.1967116551198611,0.1748224165277166,0.2213416106959049,
Uterine corpus,acs,75+,Distant,Female,White,3.349999904632568,0.1942505327348508,0.1724270157033184,0.218836180130253,
Uterine corpus,acs,75+,Distant,Female,White,3.400000095367432,0.1918503727107271,0.1700907080561045,0.2163937461951432,
Uterine corpus,acs,75+,Distant,Female,White,3.450000047683716,0.1895084379662205,0.16781084487231,0.2140114847030535,
Uterine corpus,acs,75+,Distant,Female,White,3.5,0.1872221213780539,0.1655849091817649,0.2116866984226295,
Uterine corpus,acs,75+,Distant,Female,White,3.549999952316284,0.1849889802899281,0.1634105485380475,0.2094168530420153,
Uterine corpus,acs,75+,Distant,Female,White,3.599999904632568,0.1828067143047065,0.1612855526682398,0.2071995553353943,
Uterine corpus,acs,75+,Distant,Female,White,3.650000095367432,0.1806731454461522,0.1592078334952527,0.2050325336936376,
Uterine corpus,acs,75+,Distant,Female,White,3.700000047683716,0.1785862496101088,0.157175455173634,0.2029136706782326,
Uterine corpus,acs,75+,Distant,Female,White,3.75,0.176544087227986,0.1551865660367103,0.2008409331500369,
Uterine corpus,acs,75+,Distant,Female,White,3.799999952316284,0.1745448365116372,0.1532394304958749,0.198812406534585,
Uterine corpus,acs,75+,Distant,Female,White,3.849999904632568,0.1725867760795218,0.1513324116995797,0.1968262776162822,
Uterine corpus,acs,75+,Distant,Female,White,3.900000095367432,0.1706682693490653,0.1494639559592521,0.1948808190955825,
Uterine corpus,acs,75+,Distant,Female,White,3.950000047683716,0.1687877948773766,0.1476326219685871,0.1929744206915817,
Uterine corpus,acs,75+,Distant,Female,White,4.0,0.166943885869619,0.1458370216003073,0.1911055280985637,
Uterine corpus,acs,75+,Distant,Female,White,4.050000190734863,0.1650786812830793,0.1440274718950522,0.1892067579580741,
Uterine corpus,acs,75+,Distant,Female,White,4.099999904632568,0.1632486180878399,0.1422523334781838,0.1873439307178504,
Uterine corpus,acs,75+,Distant,Female,White,4.150000095367432,0.1614523859579047,0.1405103689935759,0.1855156535293989,
Uterine corpus,acs,75+,Distant,Female,White,4.199999809265137,0.1596888089398407,0.1388004707516675,0.183720671569254,
Uterine corpus,acs,75+,Distant,Female,White,4.25,0.1579567043821172,0.1371215237721481,0.1819577245999612,
Uterine corpus,acs,75+,Distant,Female,White,4.300000190734863,0.1562549977523976,0.1354725169886863,0.1802256639598775,
Uterine corpus,acs,75+,Distant,Female,White,4.349999904632568,0.1545826674338815,0.1338524895993224,0.1785233964829817,
Uterine corpus,acs,75+,Distant,Female,White,4.400000095367432,0.1529386949786688,0.1322604828068958,0.1768498339441929,
Uterine corpus,acs,75+,Distant,Female,White,4.449999809265137,0.1513221730862469,0.1306956443348108,0.1752040030414777,
Uterine corpus,acs,75+,Distant,Female,White,4.5,0.1497321773503149,0.1291571041706318,0.1735849148835596,
Uterine corpus,acs,75+,Distant,Female,White,4.550000190734863,0.1481678722309068,0.1276440771186199,0.1719916729158744,
